"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SLC35A4",749.032191925444,-0.181564491111174,0.164307340594684,-1.10502969894121,0.269146720517228,0.69432769846572
"SLC35A5",429.347733872379,0.723124512914557,0.221897595604562,3.25882085808275,0.00111876287554457,0.0362268048029405
"SLC35B1",375.938237076608,0.0214304070949624,0.204747532941004,0.104667474069821,0.916639672090022,0.985512726072399
"SLC35B2",658.911143885003,-0.092781447548784,0.171850318707376,-0.539896860515987,0.589268163113568,0.893615504033368
"SLC35B3",149.092421063865,0.0933089578087171,0.300317993287637,0.310700523758988,0.75602829904759,0.953098378037834
"SLC35B4",150.362537034085,-0.576932398147722,0.302540009925604,-1.90696231645392,0.0565254674846801,0.354059124608763
"SLC35C1",426.559083899712,-0.054811572620753,0.198798968571658,-0.275713566396074,0.782768074895978,0.961524176192601
"SLC35C2",538.999547511021,0.0499866510889725,0.183314256215406,0.272682835044946,0.785097030496979,0.961524176192601
"SLC35D1",295.777745688085,0.198117287264261,0.235718028548351,0.840484236544609,0.400636936306093,0.797356061857666
"SLC35D2",480.253960081585,0.226592668379362,0.202170819416138,1.12079809061344,0.262373817103944,0.688821860708766
"SLC35D3",0.26722206714755,1.19865996913244,4.07529584073567,0.294128332267543,0.768659841902287,NA
"SLC35E1",447.116099053233,-0.0702996178028269,0.191909385594857,-0.366316725911662,0.714128750226186,0.94129915170747
"SLC35E2B",363.455448159542,0.180671600617861,0.207905710108273,0.869007400151591,0.384843083164325,0.787376190924934
"SLC35E3",152.505600552984,0.057354525944653,0.294089462983225,0.195024076561099,0.845374099135194,0.976171981874081
"SLC35E4",76.6583889530535,-0.0807601739214547,0.408338959845688,-0.197777292551203,0.843219313148295,NA
"SLC35F2",716.236581472602,0.0880981738421649,0.166365318259042,0.529546511040181,0.59642638853599,0.896678041839757
"SLC35F3",22.8194200265282,-0.134199614200641,0.742250737547508,-0.180800917280397,0.856523843090758,NA
"SLC35F5",390.898441258496,0.175731945176396,0.209818358680597,0.837543226824635,0.402287289767879,0.798429381742303
"SLC35F6",416.466697212715,-0.262299104427586,0.197539309490592,-1.32783244562307,0.184233465726001,0.602042638805676
"SLC35G1",114.637314836145,-0.413171002643778,0.352691047369983,-1.17148140199416,0.241405329115583,0.667248648578962
"SLC35G2",13.7050094569766,0.191229971490074,0.906537819577746,0.210945387340979,0.832929886922329,NA
"SLC35G5",0.429113177063054,2.00205788242045,4.04188796081129,0.495327406853355,0.62036902786304,NA
"SLC35G6",0.708643742731203,0.457933638571861,3.9684873075709,0.115392491667603,0.908134029990534,NA
"SLC36A1",193.701929171457,-0.036692174800235,0.283837032933074,-0.129271978434494,0.89714244333222,0.982822259295994
"SLC36A2",0.277809471957338,1.2247341488505,4.075844519232,0.30048598347448,0.763806486306853,NA
"SLC36A3",0.607358396722613,0.909715313644878,3.9859405440372,0.228231029438152,0.81946663993183,NA
"SLC36A4",133.078025777567,-0.134553157923904,0.313854793338671,-0.428711495824478,0.668133193621739,0.925155600771498
"SLC37A1",152.441014869713,0.120792341604507,0.299982972582747,0.402663993107768,0.687195425920512,0.932320325753001
"SLC37A2",664.546981829263,0.0564093505819927,0.191081493952539,0.295210956410063,0.767832732778475,0.956622021423649
"SLC37A3",147.951626781427,-0.158319015058016,0.298174917141075,-0.530960204754951,0.595446356275848,0.896564083750667
"SLC37A4",245.388580531111,-0.267659897867957,0.241567902334997,-1.10801102001033,0.26785705668201,0.694196483544797
"SLC38A1",2749.27098592514,-0.11671437680991,0.148542235435793,-0.785731926461817,0.432024554901815,0.812613435449209
"SLC38A10",852.377871835417,-0.0224089314014403,0.166038199590275,-0.134962505355622,0.892641519429274,0.982822259295994
"SLC38A2",6190.55406784342,1.02633934255296,0.140647690247303,7.29723567268208,2.93740030337715e-13,1.51080288937031e-10
"SLC38A3",0.113919540989633,0.63840222790001,4.06377021189545,0.157096044956302,0.875169154549318,NA
"SLC38A4",30.4010884092164,0.299563714537298,0.618110608916678,0.484644188622363,0.627928762686043,NA
"SLC38A5",1038.26237876908,-0.192802182331863,0.164591807956407,-1.17139598091618,0.24143964702055,0.667248648578962
"SLC38A6",124.69741614796,0.899488305305058,0.371282964481448,2.42264900723718,0.0154078054451352,0.185901602094453
"SLC38A7",216.661615539938,-0.101195669654294,0.252937720057168,-0.400081370352442,0.689096585212533,0.932320325753001
"SLC38A9",257.457671737534,0.35675796228359,0.256877057114705,1.38882766055781,0.164885161958803,0.576475388751738
"SLC39A1",2690.57060527368,0.0104799703864094,0.124783878046447,0.0839849710593909,0.933068380906068,0.987462206566229
"SLC39A10",146.105229333002,0.0549618782479593,0.334427595221162,0.16434612165187,0.869458675435589,0.980902528714481
"SLC39A11",145.701236271069,-0.0136152433103615,0.311457757938452,-0.0437145743309822,0.965131921686546,0.994132033707316
"SLC39A12",0.124905124661838,0.697694640531906,4.06496659599387,0.17163600833018,0.863723696958293,NA
"SLC39A13",298.421684214663,0.064899118236141,0.241697367008772,0.268513964547184,0.788303727269621,0.962705486431418
"SLC39A14",744.804099751499,0.0239537809959506,0.186553708020934,0.128401527099438,0.897831222711111,0.982822259295994
"SLC39A2",196.285073700529,0.816432914541433,0.279089835327572,2.92534091606444,0.00344079050136122,0.0725622744000051
"SLC39A3",200.593143614415,-0.304735472365641,0.263915768802029,-1.15466943771076,0.248225819532664,0.672510867699362
"SLC39A4",91.7883316561199,-0.187142432838995,0.371852333501878,-0.50327083086074,0.614773871512024,NA
"SLC39A6",1243.47785192195,-0.0288740540086075,0.145729318273948,-0.19813483210241,0.842939572944269,0.975959368787811
"SLC39A7",899.052811220179,-0.151763070603146,0.160162731735441,-0.94755545786913,0.343355810921855,0.753724905321771
"SLC39A8",34.7493255981039,-0.412625383671926,0.585641836284047,-0.704569513493218,0.481078176370031,NA
"SLC39A9",745.566644425462,0.155788304602511,0.164573292082019,0.946619604138869,0.343832650653028,0.753794901151574
"SLC3A1",0.579094042159813,1.01334686609749,3.99817885075038,0.253452110054383,0.799918863801475,NA
"SLC3A2",3540.37553939285,-0.239947172384712,0.123189353933735,-1.94779146673488,0.0514399202512802,0.338713215993138
"SLC40A1",0.411808579517251,1.36951232146277,4.03452642261545,0.339448098241717,0.734272189947755,NA
"SLC41A1",452.873818715914,-0.330826062439543,0.195864679667844,-1.68905421335062,0.0912090411414944,0.450174982322152
"SLC41A2",19.2884459502553,-0.269688369584153,0.76815356740785,-0.351086528822905,0.725523433930445,NA
"SLC41A3",255.206133958752,-0.24670240731356,0.240445857694238,-1.02602061719557,0.304881866010242,0.725903914820351
"SLC43A1",3.41186550251286,-0.632037950887173,1.74385572698653,-0.362437064664384,0.717025445959219,NA
"SLC43A2",110.358414489821,-0.645156350407501,0.343178827596838,-1.87994217162319,0.0601159596144607,0.365187273019038
"SLC43A3",1878.24613539173,-0.305052431276055,0.137439753329017,-2.21953564297944,0.0264503051295,0.240783603627248
"SLC44A1",1537.28691641827,0.000141727230929692,0.137900646627554,0.00102774884959367,0.999179975204887,0.999991229663893
"SLC44A2",3211.98199214025,0.188634784280496,0.12576940860018,1.49984631700196,0.133654216431223,0.533579446192436
"SLC44A3",69.937725074692,0.155108808807938,0.421394710201479,0.36808437565288,0.712810320737578,NA
"SLC44A4",21.1711260387781,0.00438664137719187,0.753265081978901,0.00582350288382908,0.995353543221909,NA
"SLC45A1",0.34756331608555,-1.37590343186491,4.07904627251853,-0.337310081803848,0.735883160420375,NA
"SLC45A3",87.4563544400272,0.104023034080534,0.37777524782791,0.275356934258223,0.783042027093539,NA
"SLC45A4",216.453773424433,0.299417671386915,0.254823412949989,1.17500063247986,0.23999446275889,0.665628740629659
"SLC46A1",349.421992125229,0.0469701346784948,0.22779372505309,0.206195911092581,0.836637881698712,0.975339324039773
"SLC46A2",0.712837917956029,1.55030547207795,4.02513407477893,0.385156231637599,0.70012166863976,NA
"SLC46A3",14.3567910615059,0.2786263574362,0.902317162877766,0.308789823466923,0.757481410800487,NA
"SLC47A1",0.215822918569067,1.05609933235283,4.07231478305951,0.259336369758574,0.795375720019061,NA
"SLC47A2",21.9904627991401,0.187108821496834,0.731794271881635,0.255685004223561,0.798194075264583,NA
"SLC48A1",519.465769497993,-0.0385862464249385,0.194857733138668,-0.198022658908174,0.843027335514812,0.975959368787811
"SLC4A11",746.99596817528,0.0949003997624502,0.164034948722009,0.578537686644318,0.562901161221038,0.883128105504892
"SLC4A1AP",532.641331588159,-0.0628899685962733,0.186349863447077,-0.337483309260024,0.735752592195297,0.947343852024361
"SLC4A2",833.025628996828,0.162445814947231,0.158852424804271,1.02262093353242,0.306487108024138,0.727871788834516
"SLC4A3",27.5440840290766,-0.916680507035014,0.656042638430284,-1.39728800132314,0.162326982530111,NA
"SLC4A5",1.50806094902571,-1.21100390714913,3.14140735680592,-0.385497253173953,0.699869041176642,NA
"SLC4A7",100.029061934121,0.00338222136166757,0.355229064224417,0.00952124052420113,0.992403263965334,0.999991229663893
"SLC4A8",5.19129044329854,-0.30709309112188,1.44237322859506,-0.212908202283401,0.831398564563603,NA
"SLC4A9",1.82167997723085,1.43728965830929,2.7074867745646,0.530857499217306,0.595517531343136,NA
"SLC50A1",831.871219988264,0.318843868762038,0.186306277622473,1.71139627086607,0.087007985135474,0.439791968475816
"SLC51A",6.20954304750711,-0.534961318299801,1.31829949714702,-0.405796497273595,0.684892132553601,NA
"SLC51B",4.44572316686923,2.36261459917799,1.77021131594837,1.33465116728861,0.181990543042263,NA
"SLC52A1",8.2777032762432,1.44132128620166,1.23640640061587,1.16573424845077,0.243721908564588,NA
"SLC52A2",541.655386451312,-0.117225291826569,0.180736019533805,-0.648599499584767,0.516597279049408,0.860964466145709
"SLC52A3",96.0311147401058,0.106778419915653,0.363712475761389,0.293579206190617,0.769079466996783,0.956622021423649
"SLC5A1",10.7063287470629,0.139083172288185,1.01605244071558,0.136885820765542,0.891121046719326,NA
"SLC5A10",1.02627047595463,2.51595046866509,3.40100263805799,0.739767279363747,0.45944121638241,NA
"SLC5A11",0.215822918569067,1.05609933235283,4.07231478305951,0.259336369758574,0.795375720019061,NA
"SLC5A12",0.661374994476015,-0.865752825525288,3.93881201068298,-0.219800493950248,0.826026534923805,NA
"SLC5A2",2.31410864199099,1.0561767754241,2.52380014007782,0.418486693400189,0.675591313499575,NA
"SLC5A3",280.938362588069,1.68214362800203,0.262733915779663,6.402460919483,1.52892271516418e-10,4.56605370870643e-08
"SLC5A5",0.272072146138418,1.2107251279736,4.07554958881779,0.297070395437097,0.766412765667833,NA
"SLC5A6",386.647988466747,-0.361442211279941,0.21387328986228,-1.68998294042555,0.0910312184186196,0.450174982322152
"SLC5A7",0.141001457922738,0.776251105504485,4.06655897621915,0.190886474300244,0.848614537269969,NA
"SLC6A11",207.430383086136,-0.115612197929306,0.2679927517649,-0.431400465751134,0.666177211322933,0.924115734196117
"SLC6A12",6.8412506599223,3.11811810666766,1.42619298495646,2.18632270636422,0.0287920040527076,NA
"SLC6A13",0.215822918569067,1.05609933235283,4.07231478305951,0.259336369758574,0.795375720019061,NA
"SLC6A14",6.12573957063089,-0.0756660901986139,1.31223389766523,-0.0576620451073864,0.954017826984204,NA
"SLC6A15",9.12921873244208,-0.441149020769441,1.13288910363027,-0.389401768766075,0.696978963807187,NA
"SLC6A16",1.03852043394952,-0.856148640382234,3.11977387632727,-0.274426504715184,0.783756876742237,NA
"SLC6A17",5.43747536860657,0.527396002085,1.68529555426638,0.312939769377473,0.754326422338775,NA
"SLC6A2",162.667264931077,0.843424000815887,0.29831010374919,2.82733970527868,0.00469365073438991,0.0885006486740973
"SLC6A20",13.58262434697,-0.962042056691552,0.923700110543197,-1.04150908472427,0.29763933909658,NA
"SLC6A3",0.179200499975497,0.933110632637086,4.06977082165168,0.229278422183584,0.818652523414611,NA
"SLC6A4",0.217479571099518,1.06117944676368,4.07242042416929,0.260577085918173,0.794418662132335,NA
"SLC6A6",375.315578103481,-0.0551729787180886,0.222213949744303,-0.248287647024748,0.803911856070234,0.966262054118194
"SLC6A7",0.450544038043591,-0.302581805034588,4.0202387461048,-0.0752646357950156,0.940004158192813,NA
"SLC6A8",412.857217970084,-0.549219794934043,0.207081851399893,-2.65218700345426,0.00799722358636508,0.125651004753496
"SLC6A9",675.53107100659,0.236365343287453,0.172319264496154,1.37167103155044,0.170165870324729,0.584352932174188
"SLC7A1",3925.67982396387,-0.24336066435841,0.132344345685677,-1.8388444409737,0.0659380695774137,0.384723423565993
"SLC7A11",190.721048169914,-0.553114365783514,0.271440593283029,-2.03769951683972,0.0415799925462472,0.302869843424986
"SLC7A11-AS1",0.310811309849152,-0.194359780670657,4.07529584561829,-0.047692189238146,0.961961559106033,NA
"SLC7A2",0.780607113728136,-2.40994293936734,3.99226374193904,-0.603653239151187,0.546074208988054,NA
"SLC7A4",4.97176664857565,-0.0225328574712311,1.43876873553134,-0.0156612087229639,0.987504674153822,NA
"SLC7A5",8732.00751199054,-0.577911341710277,0.118945194029584,-4.85863549532348,1.18197507550076e-06,0.000149900345876521
"SLC7A6",497.746934365185,-0.210961452419779,0.234757762783337,-0.898634617737776,0.368847313260342,0.773451512154981
"SLC7A6OS",345.575191375573,-0.130898015666653,0.218383956684725,-0.599393919103806,0.54891023105907,0.877515217647853
"SLC7A7",109.866049541403,0.447784932250814,0.343613505562124,1.30316452934024,0.192518597010052,0.609346041408227
"SLC7A8",236.942848365445,0.0590609643242733,0.298469931826657,0.197879109506328,0.843139649187967,0.97596735086049
"SLC7A9",0.628530424578414,1.72620946571217,4.01126493121917,0.430340427598612,0.666948023024678,NA
"SLC8A1",16.2793062366227,-0.763250617305981,0.861873783899362,-0.8855712188539,0.375848626441196,NA
"SLC8A1-AS1",0.91007869221984,-1.21421328724648,3.82882286436089,-0.31712443491406,0.75114918467973,NA
"SLC8A2",1.54914405950803,2.13161189498963,2.92097339359677,0.729760804964008,0.465536406484789,NA
"SLC8B1",322.012520884521,0.0738567653552854,0.226213582095198,0.326491294957718,0.744052674409938,0.950391785276932
"SLC9A1",628.442218303216,-0.161007367072824,0.189788192846875,-0.848352917310971,0.396241455336693,0.793683122783882
"SLC9A2",8.81034241470696,-0.536812325269306,1.13548028195781,-0.472762348936371,0.636382738665661,NA
"SLC9A3",81.6352089800378,0.00894562772527185,0.388766322865256,0.0230102948715863,0.98164206100429,NA
"SLC9A3R1",2149.26477083677,0.235711882932879,0.153422887153368,1.53635410795816,0.124451555700482,0.518296222525892
"SLC9A3R2",308.405911609514,-0.0163086176972526,0.222547672584397,-0.0732814569924017,0.941582147198066,0.989837606782436
"SLC9A4",4.12821669057877,0.601164163325294,1.58393811851903,0.379537657624768,0.704288645621981,NA
"SLC9A5",9.764915874479,0.410962641788587,1.0614987603691,0.387153199920542,0.69864279470148,NA
"SLC9A6",168.797387336125,-0.192035633168457,0.282954363789093,-0.678680585084014,0.497340270363101,0.851391101712093
"SLC9A7",231.990570851296,0.080142290598871,0.265057991986746,0.302357570877842,0.762379495465499,0.955182771742423
"SLC9A8",262.643560012184,0.218820578967798,0.235176004773557,0.930454529910451,0.352135796328337,0.762021510025287
"SLC9A9",16.0866660766978,0.640170022315038,0.849188749356221,0.753860696812525,0.450932872957244,NA
"SLC9B1",0.2808539037851,1.41622931935146,4.03610616814984,0.350890006444172,0.725670869103645,NA
"SLC9B2",33.9822631469069,-0.376928578887318,0.594295754059615,-0.634244105418105,0.525921527813807,NA
"SLC9C1",0.175528100372824,-0.919523544130268,4.06948990867942,-0.22595547962144,0.821236046946475,NA
"SLCO1B3",0.901398687034256,0.228882403855193,3.49706463820549,0.0654498636812855,0.947815823678235,NA
"SLCO2A1",66.6299602542854,-0.500094595875798,0.443764154711177,-1.12693779019011,0.259768784218982,NA
"SLCO2B1",1.73929049985266,-0.10025977143898,2.76093398294204,-0.0363137155971196,0.971032213688305,NA
"SLCO3A1",1756.51492577603,0.105724886000695,0.140140704500777,0.75441954125547,0.450597341357422,0.825338007070031
"SLCO4A1",481.256391956,0.813889360747261,0.189685241687618,4.29073634567526,1.78081643172438e-05,0.00136254533263672
"SLCO4A1-AS1",2.64781335325056,-1.24659087296677,2.1964033901382,-0.567560075059043,0.570333723487555,NA
"SLF1",204.498291339578,-0.184608941364358,0.264571048878242,-0.697766978462245,0.485322933283729,0.844827109196054
"SLF2",475.228008519121,0.0169820992304121,0.19346029483492,0.0877807988709155,0.930050899126592,0.98649013108349
"SLFN11",262.332193237957,-0.298524070434633,0.288079126672412,-1.03625720434129,0.300082165730001,0.723001424321022
"SLFN12",138.638100885292,-0.110091765224742,0.320427328569454,-0.34357795171918,0.731163708348544,0.945671082968821
"SLFN12L",2.10453248521919,-0.112502434866564,2.44761173666917,-0.0459641671026071,0.963338810217365,NA
"SLFN13",177.008476092494,-0.151551979826107,0.306770393970397,-0.494024139241845,0.621289131645562,0.905158974121532
"SLFN14",0.808360242666144,0.866215360554598,3.96573994931189,0.218424650034075,0.827098261223638,NA
"SLFN5",1759.80304938918,-0.326235484897412,0.140003027688143,-2.33020306978005,0.0197954208159428,0.210167437974768
"SLFNL1",5.42536597426377,0.680600683168794,1.72269950248869,0.395078005296668,0.692785320512975,NA
"SLFNL1-AS1",3.91331740191306,-0.785990931163394,1.88703095261237,-0.416522543032632,0.677027675072134,NA
"SLIRP",1199.35066562751,0.159044835110947,0.183519600829022,0.866636775540522,0.386141057013243,0.787942231833504
"SLIT1",0.3228713840167,1.32601489338116,4.07798591054453,0.325164167426977,0.74505682658828,NA
"SLIT2",26.1118298120427,-0.0947364441394782,0.685274403193386,-0.138245998534318,0.890046002510183,NA
"SLIT3",15.1476163523755,0.103794180999052,3.88730983135032,0.0267007739290484,0.978698395847418,NA
"SLITRK5",0.0833343430771624,0.294298817156152,4.05770629173323,0.0725283684912649,0.942181430121567,NA
"SLITRK6",6.30100783333434,-0.148713629313181,1.28895607541589,-0.115375249901512,0.908147695657547,NA
"SLK",1376.55596918873,-0.412516757125658,0.173798036076346,-2.37354095845161,0.0176184388762178,0.199254971904252
"SLMAP",534.197805757044,-0.10848877958601,0.188572244594803,-0.575316796059391,0.565077064194399,0.883827207085281
"SLN",0.174663670466807,0.916238953448034,4.06942361168002,0.225152021730609,0.82186101226087,NA
"SLPI",748.859855702998,0.608732012429537,0.222683191060194,2.73362353723856,0.00626416196821224,0.107594826533783
"SLTM",1603.83005706838,-0.384487484161593,0.190552648040695,-2.01774936278756,0.0436173710042983,0.309195727992185
"SLU7",786.36126634871,0.212728149184879,0.167769031926328,1.26798221782846,0.204804300878214,0.62248135834882
"SLURP1",2.43477177560107,-0.162861384133732,1.9997929094033,-0.0814391247053309,0.935092735413651,NA
"SLX1A",651.4439293225,-0.0160869187064333,0.194818282559302,-0.0825739683930153,0.93419030078176,0.987462206566229
"SLX1A-SULT1A3",244.851090917479,0.545871968519202,0.241586450801557,2.25953056021172,0.0238504015441545,0.227871019087495
"SLX1B",70.9353040564123,0.152418971052361,0.42299263505868,0.360334810631436,0.718596770165606,NA
"SLX1B-SULT1A4",91.5392106058128,0.0766045428051143,0.370802831571294,0.206591040528194,0.836329257946681,NA
"SLX4",163.5280582955,-0.184474127390726,0.296265950670756,-0.622663950997642,0.533505376712332,0.870496733697381
"SLX4IP",108.076562940974,-0.0395960559472789,0.364843251151224,-0.108528952700476,0.913576115214228,0.985193672062122
"SMAD1",207.30732091133,0.0632727691959307,0.259173898296164,0.244132490238764,0.807128210117289,0.966549342810226
"SMAD2",855.617873739474,0.225313438852643,0.160704951096048,1.40203171909732,0.160905775043089,0.572068227860567
"SMAD3",1781.68506413926,-0.0265298403007494,0.146905115733435,-0.180591670809401,0.85668809411849,0.978317302991117
"SMAD4",667.894107749932,0.192073051276351,0.169678692594099,1.13198097144598,0.25764243446823,0.68311576731585
"SMAD5",649.923368055069,0.161621971925866,0.182361723402116,0.886271356240047,0.375471320278389,0.778524856245763
"SMAD5-AS1",0.636912758545898,0.0503420416369161,3.98914030368463,0.0126197721324609,0.989931145914051,NA
"SMAD6",405.247864871132,-0.00503269179040091,0.214081568508829,-0.0235082909073199,0.981244825125928,0.998344042274844
"SMAD7",222.589957955499,0.249486409784445,0.253911076257704,0.982573952509388,0.325817169360582,0.741305309470103
"SMAD9",4.88305595672699,-0.344117179586957,1.50252774839359,-0.229025507152774,0.818849091118121,NA
"SMAGP",372.067415010609,0.0437432105975754,0.204879079467661,0.213507453817314,0.830931175848826,0.973643947096371
"SMAP1",340.653716718831,0.0176736902177458,0.223547157121904,0.0790602325043571,0.93698471432655,0.988863352954199
"SMAP2",195.941428534569,-0.195975768921329,0.274184535356049,-0.714758652113038,0.474758188703364,0.837869429281961
"SMARCA1",322.157526681234,0.327472043345752,0.217005882202401,1.50904685173612,0.131286810181783,0.529430259848013
"SMARCA2",406.729663164163,-0.119626079716941,0.21435401277233,-0.558077164825452,0.576791692950021,0.887917774082357
"SMARCA4",1118.54624510458,-0.515857367398247,0.16221701596244,-3.18004473413375,0.00147252318698759,0.0416899683948964
"SMARCA5",941.395071179101,-0.173188723913426,0.169487016278835,-1.02184065609191,0.306856323455665,0.727871788834516
"SMARCA5-AS1",11.1639317091119,-1.08347592740398,1.03105748723188,-1.05083949325933,0.29333231384169,NA
"SMARCAD1",265.07990709216,0.082143119131893,0.233072048908927,0.352436594248117,0.724510862023059,0.943790848545023
"SMARCAL1",220.049917505418,0.309836693337561,0.257853477417279,1.2015998249896,0.229518609328881,0.656638839668348
"SMARCB1",1073.35596719354,-0.0697104819082209,0.151686647555562,-0.459569006445913,0.645825609963543,0.914995788505025
"SMARCC1",952.148320844337,-0.376721348209395,0.163349019595158,-2.30623574688759,0.0210974631779938,0.215110478085756
"SMARCC2",1557.54426498787,0.0255301768890558,0.150159715348366,0.170020147080238,0.86499429224698,0.980902528714481
"SMARCD1",605.10000174879,-0.138150501942524,0.191690031426064,-0.720697372287767,0.47109572949568,0.836148220707877
"SMARCD2",1228.51412242221,-0.466247001115438,0.143742494743002,-3.24362675038474,0.00118018287906573,0.036993711274274
"SMARCD3",37.3786835194649,0.149924813374158,0.581520995060007,0.257814962224516,0.796549716572269,NA
"SMARCE1",1331.21361366932,0.035268792934488,0.142836937362817,0.24691647402732,0.804972866574196,0.966262054118194
"SMC1A",1641.67314590502,-0.292285417204529,0.147811007514472,-1.97742659440239,0.0479934303341548,0.32432348761577
"SMC1B",1.53699631540305,-2.16671864916429,2.83078452570413,-0.765412778503632,0.444025786117966,NA
"SMC2",2114.33626643281,-0.778977975784346,0.166030987816055,-4.69176258017192,2.70861346442735e-06,0.000305809066508152
"SMC3",1271.02636596958,-0.481555119460343,0.174375227741724,-2.7616028130647,0.0057518403722821,0.102012525223348
"SMC4",4007.58006931567,-0.236225215439608,0.157612169407419,-1.49877522990613,0.133931952619033,0.534122512412359
"SMC5",989.303522528085,-0.35871154340693,0.170564501116199,-2.10308441123135,0.0354583913929382,0.278844384182405
"SMC6",595.08328426231,-0.393318429377044,0.186698419370637,-2.10670465611292,0.0351431883628395,0.278075359952696
"SMCHD1",433.942135696173,-0.336549701275152,0.2140876472556,-1.57201830927379,0.115946305078102,0.501837724363286
"SMCO1",0.489981727547742,-2.25612366558862,4.04432342192242,-0.557849467072591,0.57694718058631,NA
"SMCO2",2.94231872032545,0.445456142859845,1.83966250476084,0.242140143481239,0.808671573541434,NA
"SMCO3",0.529050490055974,1.54039568943388,3.95392026559641,0.389586938016195,0.696842012424378,NA
"SMCO4",15.2109937036664,-0.489656703339924,0.919167549427024,-0.532717569985101,0.594229101775676,NA
"SMCP",2.05139698811531,1.27730197365778,2.79962990317692,0.456239580884724,0.648217705789268,NA
"SMCR2",3.37281744615746,-0.26679389823286,1.94681976783535,-0.137040882078933,0.890998480705218,NA
"SMCR5",0.346410147771357,0.0154817424841178,4.07505228423694,0.00379915186462861,0.996968722675087,NA
"SMCR8",592.250297835966,0.057158644272651,0.176891027566497,0.323129132432475,0.746597448205707,0.951540578368366
"SMDT1",231.24363562343,0.352076247129888,0.254925934216274,1.38109230907513,0.16725058002883,0.579727238276772
"SMG1",1457.50701585646,-0.165878879274507,0.157295021346843,-1.05457170770038,0.291621248966152,0.71708619466896
"SMG5",1148.23723193755,0.0362018754966748,0.164056494499867,0.220667128156296,0.825351628444636,0.972149314740431
"SMG6",460.288605219903,-0.166187248114662,0.195685127346021,-0.849258450903122,0.395737495050537,0.793188510322121
"SMG7",1513.27215344844,-0.10011722290522,0.155092546141489,-0.645532138042819,0.518582398506081,0.861481400568687
"SMG7-AS1",7.72674099383189,-0.820895171631767,1.18804308759861,-0.690964141116327,0.48958807609725,NA
"SMG8",326.891992865525,0.088333790010866,0.216624382268384,0.407773996102738,0.683439606391307,0.931716076567622
"SMG9",239.580780308484,0.140639634851524,0.243878062898179,0.576680137525295,0.564155552558378,0.883693844822302
"SMIM1",4.33918682780993,-0.550590186752772,1.54832863381669,-0.355602922226883,0.722137954900332,NA
"SMIM10L1",265.810734084162,0.0179251347563767,0.253410496215251,0.0707355655116623,0.943608214534939,0.989924470252128
"SMIM10L2A",0.887724720809776,1.98025860043994,3.55762989495844,0.556622993090481,0.577785040690499,NA
"SMIM10L2B",1.98245003665336,-1.06820783439329,2.44584812967277,-0.436743320827611,0.662297508159724,NA
"SMIM11A",163.61457533468,0.363980941421312,0.330072427633634,1.10273052502681,0.270144206617821,0.695687083412458
"SMIM11B",12.1395850384353,0.908837902264712,1.01999591259791,0.891021121790496,0.372917838989021,NA
"SMIM12",552.038919876166,0.0525676772595961,0.187091701526125,0.280972789443874,0.778731270337575,0.960502776040551
"SMIM13",179.000545718716,-0.177339245362779,0.284670524311449,-0.622963145874414,0.533308740494851,0.870481720645509
"SMIM14",174.780523701704,0.73643179237616,0.32007292993887,2.30082497922211,0.0214015259274657,0.215393542460245
"SMIM15",613.778389615392,-0.0349335804950635,0.176245409350278,-0.198209874650607,0.842880861905199,0.975959368787811
"SMIM17",0.224890073513774,-1.08347678953606,4.07288515860719,-0.266021934658864,0.790222316083826,NA
"SMIM19",198.931664076974,0.0728011768842548,0.280597506401915,0.259450548288115,0.795287632625037,0.96462498111279
"SMIM2",0.720687400066671,-0.486463773299014,3.99856295580504,-0.121659650898524,0.903168569712371,NA
"SMIM2-AS1",28.8041134956112,0.262753394148054,0.654430778473657,0.401499139085236,0.68805267186686,NA
"SMIM20",77.1699397808835,0.0238317853491019,0.403573408881303,0.0590519217189337,0.95291075268077,NA
"SMIM22",14.5918985794196,-0.049762977995311,0.889104779695489,-0.0559697564693718,0.955365900221835,NA
"SMIM24",0.18471756753605,0.953100019077079,4.07018184934034,0.2341664462072,0.814855762931511,NA
"SMIM3",144.643700465997,0.150109519254954,0.308631294459614,0.486371673740287,0.626703670324271,0.906404733155754
"SMIM4",121.836632973378,0.182867900897569,0.328301287270001,0.557012439452225,0.577518930145886,0.888322573370784
"SMIM5",9.19379456131529,1.11241397589151,1.12601119464016,0.987924437329424,0.323189656280908,NA
"SMIM6",0.297022448839591,-1.21278569256069,4.04762220249047,-0.299629172854736,0.764460029259595,NA
"SMIM7",627.518405046891,0.220988834143559,0.180049256661945,1.22737987504431,0.21967984682843,0.644037580202404
"SMIM8",69.6867423761973,0.348702066073864,0.429866405746028,0.81118706047451,0.417258255277216,NA
"SMKR1",13.431137031177,-0.776997459461948,0.960806468844469,-0.808692993497865,0.418691759334322,NA
"SMN1",790.500660499467,-0.174625196051433,0.166494014940888,-1.04883767811974,0.294252832945471,0.719379861235416
"SMN2",521.299765731946,0.166964475910578,0.188056319487153,0.887842941762899,0.374625240455426,0.777424377358449
"SMNDC1",542.375286396123,0.152825009838071,0.18619773880396,0.820767270428428,0.411778844845535,0.802240855551338
"SMO",344.644257406309,-0.356291739385761,0.21929061852918,-1.62474683949304,0.104216512490928,0.478589520159231
